2023-08-18 17:13:57,405 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:14:06,906 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:14:16,108 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:14:25,322 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:14:34,490 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:14:43,661 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:14:53,038 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:15:02,139 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:15:11,485 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:15:20,796 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:15:29,998 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:15:39,325 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:15:48,638 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:15:57,851 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:16:07,268 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:16:16,607 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:16:25,731 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:16:34,970 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:16:44,092 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:16:53,225 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:17:02,472 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:17:11,721 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:17:21,030 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:17:30,330 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:17:39,609 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:17:48,901 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:17:58,106 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:18:07,421 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:18:16,741 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:18:25,935 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:18:35,173 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:18:44,405 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:18:53,661 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:19:02,838 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:19:12,100 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:19:21,081 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:19:30,409 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:19:39,727 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:19:48,968 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:19:58,214 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:20:07,426 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:20:16,712 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:20:25,972 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:20:35,247 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:20:44,458 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:20:53,666 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:21:02,820 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:21:11,958 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:21:21,132 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:21:30,390 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:21:39,679 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:21:49,089 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:21:58,359 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:22:07,506 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:22:16,748 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:22:26,043 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:22:35,397 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:22:44,662 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
